Date,month_sin,month_cos,day_of_week_sin,day_of_week_cos,days_since_start,GDP growth rate (%),Unemployment rate (%),Real interest rate (%),Inflation rate (%),Population growth (%),Export growth (%),Import growth (%),SentimentNum
2019-04-27,0.9330127018922194,0.2500000000000001,0.0,0.3568958678922094,0.7871810827629121,0.4235445274980364,0.23775686391395423,0.6798686279809937,0.14302322310439944,0.5673585156474144,0.3070624853161147,0.40917165352463397,0.5
2019-04-28,0.9330127018922194,0.2500000000000001,0.0990311320975808,0.8019377358048383,0.7873055382700683,0.4220361406717543,0.2397619007346773,0.6792803388365394,0.14288792037384346,0.5690960316488305,0.3058293026441624,0.40854041211348935,0.5
2019-04-29,0.9330127018922194,0.2500000000000001,0.5,1.0,0.7874299937772246,0.42052775384547225,0.24176693755540024,0.6786920496920851,0.14275261764328748,0.5708335476502465,0.30459611997221014,0.40790917070234467,0.0
2019-04-30,0.9330127018922194,0.2500000000000001,0.9009688679024191,0.8019377358048384,0.7875544492843807,0.41901936701919024,0.24377197437612308,0.6781037605476308,0.1426173149127314,0.5725710636516625,0.3033629373002579,0.4072779292912001,1.0
2019-05-01,0.75,0.06698729810778065,1.0,0.3568958678922095,0.7876789047915369,0.4175109801929082,0.24577701119684603,0.6775154714031767,0.14248201218217546,0.5743085796530785,0.3021297546283056,0.4066466878800554,0.5
2019-05-03,0.75,0.06698729810778065,0.27747906604368566,0.0,0.7879278158058493,0.4144942065403441,0.24978708483829204,0.6763388931142681,0.14221140672106344,0.5777836116559105,0.29966338928440106,0.4053842050577662,0.5
2019-05-04,0.75,0.06698729810778065,0.0,0.3568958678922094,0.7880522713130055,0.41298581971406206,0.25179212165901477,0.6757506039698138,0.14207610399050746,0.5795211276573264,0.2984302066124488,0.40475296364662156,0.5
2019-05-05,0.75,0.06698729810778065,0.0990311320975808,0.8019377358048383,0.7881767268201617,0.41147743288778,0.2537971584797376,0.6751623148253596,0.14194080125995143,0.5812586436587425,0.2971970239404965,0.40412172223547693,0.5
2019-05-06,0.75,0.06698729810778065,0.5,1.0,0.7883011823273178,0.4099690460614979,0.25580219530046067,0.6745740256809053,0.14180549852939545,0.5829961596601585,0.29596384126854425,0.4034904808243323,0.0
2019-05-07,0.75,0.06698729810778065,0.9009688679024191,0.8019377358048384,0.7884256378344741,0.4084606592352159,0.2578072321211834,0.673985736536451,0.14167019579883947,0.5847336756615745,0.294730658596592,0.4028592394131877,0.5
2019-05-09,0.75,0.06698729810778065,0.7225209339563144,5.551115123125783e-17,0.7886745488487864,0.4054438855826518,0.2618173057626294,0.6728091582475425,0.14139959033772745,0.5882087076644065,0.29226429325268743,0.4015967565908984,0.5
2019-05-10,0.75,0.06698729810778065,0.27747906604368566,0.0,0.7887990043559426,0.40393549875636975,0.26382234258335224,0.6722208691030883,0.1412642876071715,0.5899462236658225,0.29103111058073516,0.40096551517975376,0.5
2019-05-11,0.75,0.06698729810778065,0.0,0.3568958678922094,0.7889234598630989,0.4024271119300877,0.2658273794040752,0.671632579958634,0.14112898487661543,0.5916837396672385,0.2897979279087829,0.40033427376860914,0.5
2019-05-13,0.75,0.06698729810778065,0.5,1.0,0.7891723708774112,0.3994103382775236,0.269837453045521,0.6704560016697254,0.14085837941550344,0.5951587716700705,0.28733156256487835,0.39907179094631984,0.5
2019-05-14,0.75,0.06698729810778065,0.9009688679024191,0.8019377358048384,0.7892968263845674,0.3979019514512416,0.27184248986624404,0.6698677125252711,0.1407230766849474,0.5968962876714866,0.2860983798929261,0.39844054953517527,0.5
2019-05-16,0.75,0.06698729810778065,0.7225209339563144,5.551115123125783e-17,0.7895457373988798,0.3948851777986775,0.27585256350768994,0.6686911342363626,0.14045247122383542,0.6003713196743187,0.28363201454902154,0.39717806671288597,0.5
2019-05-18,0.75,0.06698729810778065,0.0,0.3568958678922094,0.7897946484131921,0.39186840414611335,0.2798626371491356,0.6675145559474541,0.14018186576272346,0.6038463516771506,0.28116564920511705,0.3959155838905967,0.5
2019-05-19,0.75,0.06698729810778065,0.0990311320975808,0.8019377358048383,0.7899191039203484,0.3903600173198313,0.28186767396985857,0.6669262668029998,0.14004656303216745,0.6055838676785666,0.2799324665331648,0.3952843424794521,0.5
2019-05-20,0.75,0.06698729810778065,0.5,1.0,0.7900435594275046,0.38885163049354926,0.2838727107905815,0.6663379776585456,0.13991126030161144,0.6073213836799826,0.2786992838612125,0.3946531010683074,0.5
2019-05-21,0.75,0.06698729810778065,0.9009688679024191,0.8019377358048384,0.7901680149346607,0.3873432436672672,0.28587774761130436,0.6657496885140913,0.13977595757105546,0.6090588996813986,0.2774661011892602,0.39402185965716285,0.5
2019-05-22,0.75,0.06698729810778065,1.0,0.3568958678922095,0.7902924704418169,0.3858348568409852,0.2878827844320274,0.665161399369637,0.13964065484049942,0.6107964156828146,0.27623291851730797,0.3933906182460182,0.5
2019-05-23,0.75,0.06698729810778065,0.7225209339563144,5.551115123125783e-17,0.7904169259489732,0.3843264700147031,0.28988782125275014,0.6645731102251827,0.13950535210994344,0.6125339316842305,0.2749997358453557,0.39275937683487355,1.0
2019-05-24,0.75,0.06698729810778065,0.27747906604368566,0.0,0.7905413814561293,0.38281808318842103,0.2918928580734732,0.6639848210807285,0.1393700493793874,0.6142714476856466,0.2737665531734034,0.39212813542372893,0.0
2019-05-25,0.75,0.06698729810778065,0.0,0.3568958678922094,0.7906658369632855,0.381309696362139,0.29389789489419615,0.6633965319362742,0.13923474664883143,0.6160089636870626,0.27253337050145116,0.3914968940125843,0.0
2019-05-26,0.75,0.06698729810778065,0.0990311320975808,0.8019377358048383,0.7907902924704417,0.37980130953585695,0.295902931714919,0.6628082427918199,0.13909944391827544,0.6177464796884786,0.2713001878294989,0.3908656526014397,0.0
2019-05-27,0.75,0.06698729810778065,0.5,1.0,0.7909147479775979,0.37829292270957493,0.29790796853564194,0.6622199536473657,0.13896414118771944,0.6194839956898947,0.27006700515754667,0.39023441119029506,0.0
2019-05-28,0.75,0.06698729810778065,0.9009688679024191,0.8019377358048384,0.7910392034847541,0.37678453588329286,0.2999130053563648,0.6616316645029116,0.1388288384571634,0.6212215116913106,0.2688338224855944,0.38960316977915044,1.0
2019-05-29,0.75,0.06698729810778065,1.0,0.3568958678922095,0.7911636589919103,0.37527614905701084,0.30191804217708773,0.6610433753584573,0.13869353572660745,0.6229590276927266,0.2676006398136421,0.38897192836800576,0.5
2019-05-30,0.75,0.06698729810778065,0.7225209339563144,5.551115123125783e-17,0.7912881144990664,0.3737677622307288,0.3039230789978107,0.660455086214003,0.1385582329960514,0.6246965436941427,0.26636745714168986,0.3883406869568612,0.0
2019-05-31,0.75,0.06698729810778065,0.27747906604368566,0.0,0.7914125700062227,0.37225937540444676,0.3059281158185335,0.6598667970695486,0.13842293026549543,0.6264340596955585,0.2651342744697376,0.3877094455457165,1.0
2019-06-01,0.5000000000000001,0.0,0.0,0.3568958678922094,0.7915370255133789,0.3707509885781647,0.3079331526392566,0.6592785079250945,0.13828762753493945,0.6281715756969747,0.2639010917977853,0.3870782041345719,1.0
2019-06-03,0.5000000000000001,0.0,0.5,1.0,0.7917859365276912,0.36773421492560054,0.31194322628070237,0.6581019296361859,0.13801702207382743,0.6316466076998067,0.2614347264538808,0.38581572131228264,0.5
2019-06-04,0.5000000000000001,0.0,0.9009688679024191,0.8019377358048384,0.7919103920348475,0.3662258280993186,0.3139482631014253,0.6575136404917317,0.13788171934327142,0.6333841237012228,0.2602015437819285,0.385184479901138,1.0
2019-06-06,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17,0.7921593030491598,0.36320905444675444,0.3179583367428711,0.6563370622028232,0.13761111388215944,0.6368591557040547,0.25773517843802396,0.3839219970788488,0.5
2019-06-07,0.5000000000000001,0.0,0.27747906604368566,0.0,0.792283758556316,0.36170066762047237,0.31996337356359406,0.6557487730583689,0.1374758111516034,0.6385966717054707,0.2565019957660717,0.3832907556677041,0.0
2019-06-08,0.5000000000000001,0.0,0.0,0.3568958678922094,0.7924082140634722,0.36019228079419036,0.3219684103843169,0.6551604839139146,0.13734050842104742,0.6403341877068867,0.2552688130941194,0.38265951425655953,0.0
2019-06-09,0.5000000000000001,0.0,0.0990311320975808,0.8019377358048383,0.7925326695706284,0.3586838939679083,0.32397344720503995,0.6545721947694604,0.13720520569049144,0.6420717037083027,0.25403563042216715,0.38202827284541485,0.0
2019-06-12,0.5000000000000001,0.0,1.0,0.3568958678922095,0.792906036092097,0.3541587334890621,0.3299885576672086,0.6528073273360975,0.13679929749882339,0.6472842517125508,0.25033608240631033,0.380134548611981,0.0
2019-06-13,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17,0.7930304915992531,0.3526503466627801,0.33199359448793153,0.6522190381916433,0.1366639947682674,0.6490217677139667,0.2491028997343581,0.37950330720083636,0.0
2019-06-14,0.5000000000000001,0.0,0.27747906604368566,0.0,0.7931549471064093,0.35114195983649804,0.3339986313086545,0.651630749047189,0.13652869203771142,0.6507592837153827,0.2478697170624058,0.3788720657896917,0.0
2019-06-15,0.5000000000000001,0.0,0.0,0.3568958678922094,0.7932794026135656,0.34963357301021597,0.3360036681293773,0.6510424599027347,0.1363933893071554,0.6524967997167989,0.24663653439045352,0.3782408243785471,0.0
2019-06-16,0.5000000000000001,0.0,0.0990311320975808,0.8019377358048383,0.7934038581207217,0.34812518618393395,0.33800870495010027,0.6504541707582805,0.13625808657659944,0.6542343157182147,0.24540335171850122,0.37760958296740244,0.0
2019-06-17,0.5000000000000001,0.0,0.5,1.0,0.7935283136278779,0.3466167993576519,0.3400137417708231,0.6498658816138262,0.13612278384604337,0.6559718317196308,0.244170169046549,0.3769783415562578,0.0
2019-06-18,0.5000000000000001,0.0,0.9009688679024191,0.8019377358048384,0.7936527691350341,0.3451084125313698,0.34201877859154606,0.649277592469372,0.1359874811154874,0.6577093477210468,0.24293698637459674,0.3763471001451132,1.0
2019-06-19,0.5000000000000001,0.0,1.0,0.3568958678922095,0.7937772246421902,0.3436000257050878,0.3440238154122691,0.6486893033249176,0.1358521783849314,0.6594468637224628,0.24170380370264447,0.37571585873396857,0.5
2019-06-20,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17,0.7939016801493465,0.3420916388788058,0.34602885223299207,0.6481010141804634,0.13571687565437543,0.6611843797238788,0.2404706210306922,0.37508461732282394,1.0
2019-06-21,0.5000000000000001,0.0,0.27747906604368566,0.0,0.7940261356565027,0.3405832520525237,0.3480338890537149,0.6475127250360092,0.1355815729238194,0.6629218957252948,0.23923743835873992,0.3744533759116793,1.0
2019-06-23,0.5000000000000001,0.0,0.0990311320975808,0.8019377358048383,0.794275046670815,0.3375664783999596,0.3520439626951607,0.6463361467471006,0.13531096746270743,0.6663969277281269,0.2367710730148354,0.37319089308939,1.0
2019-06-25,0.5000000000000001,0.0,0.9009688679024191,0.8019377358048384,0.7945239576851274,0.3345497047473955,0.3560540363366067,0.6451595684581921,0.1350403620015954,0.6698719597309588,0.23430470767093087,0.3719284102671008,0.5
2019-06-26,0.5000000000000001,0.0,1.0,0.3568958678922095,0.7946484131922836,0.33304131792111347,0.35805907315732943,0.6445712793137378,0.13490505927103938,0.6716094757323748,0.23307152499897857,0.37129716885595615,0.0
2019-06-27,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17,0.7947728686994399,0.3315329310948314,0.36006410997805227,0.6439829901692835,0.1347697565404834,0.6733469917337908,0.23183834232702633,0.3706659274448115,0.0
2019-06-28,0.5000000000000001,0.0,0.27747906604368566,0.0,0.794897324206596,0.3300245442685494,0.36206914679877533,0.6433947010248293,0.13463445380992742,0.6750845077352069,0.23060515965507405,0.3700346860336669,1.0
2019-06-29,0.5000000000000001,0.0,0.0,0.3568958678922094,0.7950217797137522,0.3285161574422673,0.3640741836194983,0.642806411880375,0.13449915107937138,0.6768220237366228,0.22937197698312178,0.3694034446225223,1.0
2019-07-01,0.2500000000000001,0.06698729810778059,0.5,1.0,0.7952706907280646,0.3254993837897032,0.36808425726094407,0.6416298335914665,0.13422854561825937,0.6802970557394549,0.22690561163921724,0.36814096180023304,0.0
2019-07-02,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384,0.7953951462352208,0.32399099696342115,0.370089294081667,0.6410415444470122,0.13409324288770338,0.6820345717408708,0.225672428967265,0.36750972038908836,0.0
2019-07-03,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095,0.795519601742377,0.3224826101371391,0.37209433090238986,0.640453255302558,0.1339579401571474,0.6837720877422869,0.22443924629531273,0.3668784789779437,0.0
2019-07-04,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17,0.7956440572495331,0.32097422331085707,0.3740993677231128,0.6398649661581037,0.13382263742659137,0.685509603743703,0.22320606362336046,0.3662472375667991,0.0
2019-07-05,0.2500000000000001,0.06698729810778059,0.27747906604368566,0.0,0.7957685127566894,0.31946583648457505,0.37610440454383587,0.6392766770136494,0.1336873346960354,0.6872471197451189,0.2219728809514082,0.3656159961556545,0.0
2019-07-06,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094,0.7958929682638456,0.317957449658293,0.3781094413645587,0.6386883878691952,0.13355203196547943,0.6889846357465349,0.22073969827945591,0.36498475474450986,0.0
2019-07-07,0.2500000000000001,0.06698729810778059,0.0990311320975808,0.8019377358048383,0.7960174237710017,0.3164490628320109,0.38011447818528166,0.6381000987247409,0.13341672923492337,0.6907221517479509,0.21950651560750364,0.3643535133333652,0.0
2019-07-08,0.2500000000000001,0.06698729810778059,0.5,1.0,0.7961418792781579,0.3149406760057289,0.3821195150060045,0.6375118095802866,0.1332814265043674,0.6924596677493668,0.21827333293555137,0.3637222719222206,0.0
2019-07-10,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095,0.7963907902924703,0.31192390235316475,0.3861295886474504,0.6363352312913781,0.13301082104325537,0.6959346997521989,0.21580696759164683,0.3624597890999313,1.0
2019-07-11,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17,0.7965152457996265,0.3104155155268827,0.38813462546817334,0.635746942146924,0.1328755183126994,0.6976722157536149,0.2145737849196946,0.3618285476887867,1.0
2019-07-12,0.2500000000000001,0.06698729810778059,0.27747906604368566,0.0,0.7966397013067827,0.30890712870060066,0.3901396622888962,0.6351586530024695,0.1327402155821434,0.699409731755031,0.21334060224774232,0.36119730627764207,0.5
2019-07-13,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094,0.7967641568139389,0.30739874187431865,0.392144699109619,0.6345703638580155,0.13260491285158738,0.7011472477564469,0.21210741957579005,0.36056606486649745,0.5
2019-07-14,0.2500000000000001,0.06698729810778059,0.0990311320975808,0.8019377358048383,0.7968886123210951,0.3058903550480366,0.39414973593034197,0.633982074713561,0.1324696101210314,0.7028847637578629,0.21087423690383778,0.3599348234553528,0.5
2019-07-15,0.2500000000000001,0.06698729810778059,0.5,1.0,0.7970130678282513,0.30438196822175456,0.3961547727510649,0.6333937855691069,0.13233430739047536,0.7046222797592789,0.2096410542318855,0.3593035820442082,0.5
2019-07-16,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384,0.7971375233354074,0.3028735813954725,0.3981598095717881,0.6328054964246526,0.13219900465991938,0.7063597957606949,0.20840787155993323,0.3586723406330635,0.5
2019-07-17,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095,0.7972619788425637,0.3013651945691904,0.4001648463925108,0.6322172072801983,0.1320637019293634,0.708097311762111,0.20717468888798096,0.3580410992219189,0.5
2019-07-18,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17,0.7973864343497199,0.29985680774290835,0.40216988321323355,0.6316289181357441,0.13192839919880733,0.7098348277635269,0.2059415062160287,0.3574098578107743,1.0
2019-07-19,0.2500000000000001,0.06698729810778059,0.27747906604368566,0.0,0.797510889856876,0.2983484209166264,0.4041749200339567,0.6310406289912898,0.13179309646825138,0.7115723437649429,0.20470832354407642,0.35677861639962966,0.5
2019-07-20,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094,0.7976353453640322,0.2968400340903443,0.40617995685467967,0.6304523398468356,0.13165779373769534,0.7133098597663591,0.20347514087212418,0.35614737498848503,0.5
2019-07-22,0.2500000000000001,0.06698729810778059,0.5,1.0,0.7978842563783446,0.2938232604377802,0.41019003049612535,0.6292757615579271,0.13138718827658338,0.716784891769191,0.20100877552821964,0.3548848921661958,0.5
2019-07-24,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095,0.798133167392657,0.2908064867852161,0.41420010413757125,0.6280991832690185,0.13111658281547137,0.720259923772023,0.19854241018431512,0.35362240934390654,0.5
2019-07-25,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17,0.7982576228998132,0.289298099958934,0.4162051409582942,0.6275108941245642,0.13098128008491539,0.721997439773439,0.1973092275123628,0.35299116793276186,1.0
2019-07-26,0.2500000000000001,0.06698729810778059,0.27747906604368566,0.0,0.7983820784069694,0.287789713132652,0.41821017777901714,0.6269226049801099,0.13084597735435935,0.723734955774855,0.19607604484041052,0.35235992652161724,0.5
2019-07-27,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094,0.7985065339141256,0.28628132630637,0.4202152145997401,0.6263343158356557,0.13071067462380337,0.7254724717762709,0.19484286216845825,0.3517286851104726,0.5
2019-07-28,0.2500000000000001,0.06698729810778059,0.0990311320975808,0.8019377358048383,0.7986309894212817,0.2847729394800879,0.4222202514204628,0.6257460266912014,0.1305753718932474,0.7272099877776871,0.19360967949650598,0.35109744369932794,0.5
2019-07-29,0.2500000000000001,0.06698729810778059,0.5,1.0,0.798755444928438,0.28326455265380585,0.42422528824118577,0.6251577375467471,0.13044006916269135,0.728947503779103,0.1923764968245537,0.35046620228818337,0.5
2019-07-30,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384,0.7988799004355942,0.28175616582752383,0.4262303250619087,0.6245694484022929,0.13030476643213537,0.730685019780519,0.1911433141526015,0.3498349608770387,1.0
2019-07-31,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095,0.7990043559427503,0.28024777900124176,0.42823536188263167,0.6239811592578386,0.1301694637015794,0.7324225357819351,0.18991013148064922,0.3492037194658941,1.0
2019-08-01,0.06698729810778081,0.24999999999999978,0.7225209339563144,5.551115123125783e-17,0.7991288114499066,0.2787393921749597,0.4302403987033546,0.6233928701133843,0.13003416097102333,0.734160051783351,0.18867694880869695,0.34857247805474945,1.0
2019-08-02,0.06698729810778081,0.24999999999999978,0.27747906604368566,0.0,0.7992532669570628,0.2772310053486776,0.43224543552407735,0.62280458096893,0.12989885824046737,0.735897567784767,0.18744376613674468,0.3479412366436049,0.5
2019-08-03,0.06698729810778081,0.24999999999999978,0.0,0.3568958678922094,0.7993777224642189,0.27572261852239566,0.4342504723448003,0.6222162918244758,0.12976355550991134,0.737635083786183,0.1862105834647924,0.3473099952324602,0.5
2019-08-05,0.06698729810778081,0.24999999999999978,0.5,1.0,0.7996266334785314,0.2727058448698315,0.4382605459862464,0.6210397135355673,0.12949295004879938,0.7411101157890152,0.18374421812088787,0.34604751241017095,1.0
2019-08-06,0.06698729810778081,0.24999999999999978,0.9009688679024191,0.8019377358048384,0.7997510889856875,0.27119745804354944,0.44026558280696915,0.620451424391113,0.12935764731824334,0.742847631790431,0.1825110354489356,0.3454162709990263,0.5
2019-08-07,0.06698729810778081,0.24999999999999978,1.0,0.3568958678922095,0.7998755444928437,0.26968907121726743,0.4422706196276923,0.6198631352466587,0.12922234458768733,0.7445851477918471,0.18127785277698333,0.3447850295878817,0.5
2019-08-09,0.06698729810778081,0.24999999999999978,0.27747906604368566,0.0,0.800124455507156,0.2666722975647033,0.446280693269138,0.6186865569577502,0.12895173912657534,0.7480601797946791,0.17881148743307884,0.34352254676559246,0.0
2019-08-10,0.06698729810778081,0.24999999999999978,0.0,0.3568958678922094,0.8002489110143123,0.26516391073842127,0.44828573008986095,0.6180982678132959,0.12881643639601936,0.7497976957960951,0.17757830476112657,0.3428913053544478,0.0
2019-08-11,0.06698729810778081,0.24999999999999978,0.0990311320975808,0.8019377358048383,0.8003733665214685,0.26365552391213926,0.4502907669105837,0.6175099786688417,0.12868113366546333,0.7515352117975111,0.1763451220891743,0.34226006394330316,0.0
2019-08-12,0.06698729810778081,0.24999999999999978,0.5,1.0,0.8004978220286246,0.2621471370858572,0.4522958037313066,0.6169216895243874,0.12854583093490735,0.7532727277989271,0.17511193941722203,0.34162882253215854,0.0
2019-08-13,0.06698729810778081,0.24999999999999978,0.9009688679024191,0.8019377358048384,0.8006222775357809,0.2606387502595751,0.4543008405520296,0.6163334003799331,0.12841052820435137,0.7550102438003432,0.1738787567452698,0.34099758112101386,0.5
2019-08-14,0.06698729810778081,0.24999999999999978,1.0,0.3568958678922095,0.8007467330429371,0.2591303634332931,0.4563058773727525,0.615745111235479,0.12827522547379533,0.7567477598017591,0.1726455740733175,0.3403663397098693,0.5
2019-08-15,0.06698729810778081,0.24999999999999978,0.7225209339563144,5.551115123125783e-17,0.8008711885500932,0.257621976607011,0.45831091419347547,0.6151568220910246,0.12813992274323935,0.7584852758031752,0.17141239140136522,0.3397350982987246,0.5
2019-08-16,0.06698729810778081,0.24999999999999978,0.27747906604368566,0.0,0.8009956440572494,0.25611358978072896,0.4603159510141984,0.6145685329465704,0.12800462001268337,0.7602227918045912,0.17017920872941295,0.33910385688758005,0.5
2019-08-17,0.06698729810778081,0.24999999999999978,0.0,0.3568958678922094,0.8011200995644056,0.2546052029544469,0.46232098783492137,0.6139802438021161,0.12786931728212733,0.7619603078060071,0.16894602605746067,0.33847261547643537,0.5
2019-08-18,0.06698729810778081,0.24999999999999978,0.0990311320975808,0.8019377358048383,0.8012445550715618,0.2530968161281649,0.4643260246556441,0.6133919546576618,0.12773401455157135,0.7636978238074231,0.16771284338550835,0.3378413740652908,0.5
2019-08-19,0.06698729810778081,0.24999999999999978,0.5,1.0,0.801369010578718,0.25158842930188285,0.46633106147636705,0.6128036655132075,0.12759871182101537,0.7654353398088392,0.16647966071355608,0.3372101326541461,0.0
2019-08-20,0.06698729810778081,0.24999999999999978,0.9009688679024191,0.8019377358048384,0.8014934660858741,0.2500800424756008,0.46833609829709,0.6122153763687533,0.12746340909045936,0.7671728558102551,0.16524647804160392,0.3365788912430015,0.0
2019-08-21,0.06698729810778081,0.24999999999999978,1.0,0.3568958678922095,0.8016179215930304,0.24857165564931877,0.47034113511781317,0.6116270872242991,0.12732810635990333,0.7689103718116711,0.16401329536965153,0.3359476498318569,0.0
2019-08-23,0.06698729810778081,0.24999999999999978,0.27747906604368566,0.0,0.8018668326073427,0.24555488199675463,0.4743512087592586,0.6104505089353907,0.12705750089879134,0.772385403814503,0.16154693002574705,0.33468516700956763,1.0
2019-08-25,0.06698729810778081,0.24999999999999978,0.0990311320975808,0.8019377358048383,0.8021157436216552,0.24253810834419057,0.47836128240070475,0.6092739306464819,0.12678689543767932,0.7758604358173352,0.1590805646818425,0.3334226841872784,1.0
2019-08-26,0.06698729810778081,0.24999999999999978,0.5,1.0,0.8022401991288113,0.2410297215179085,0.4803663192214277,0.6086856415020276,0.12665159270712334,0.7775979518187512,0.15784738200989024,0.3327914427761337,0.0
2019-08-27,0.06698729810778081,0.24999999999999978,0.9009688679024191,0.8019377358048384,0.8023646546359675,0.23952133469162645,0.4823713560421504,0.6080973523575735,0.12651628997656736,0.7793354678201673,0.15661419933793796,0.33216020136498914,0.5
2019-08-28,0.06698729810778081,0.24999999999999978,1.0,0.3568958678922095,0.8024891101431237,0.23801294786534438,0.4843763928628734,0.6075090632131193,0.12638098724601132,0.7810729838215832,0.15538101666598575,0.33152895995384446,0.5
2019-08-30,0.06698729810778081,0.24999999999999978,0.27747906604368566,0.0,0.8027380211574361,0.2349961742127803,0.48838646650431927,0.6063324849242107,0.12611038178489933,0.7845480158244152,0.1529146513220812,0.3302664771315552,0.0
2019-08-31,0.06698729810778081,0.24999999999999978,0.0,0.3568958678922094,0.8028624766645923,0.23348778738649822,0.4903915033250422,0.6057441957797565,0.12597507905434333,0.7862855318258312,0.15168146865012894,0.32963523572041054,0.0
2019-09-01,0.0,0.4999999999999999,0.0990311320975808,0.8019377358048383,0.8029869321717484,0.23197940056021618,0.49239654014576517,0.6051559066353022,0.12583977632378734,0.7880230478272473,0.15044828597817672,0.32900399430926597,0.0
2019-09-05,0.0,0.4999999999999999,0.7225209339563144,5.551115123125783e-17,0.8034847542003732,0.22594585325508804,0.5004166874286567,0.6028027500574851,0.1252985654015633,0.7949731118329112,0.14551555529036753,0.3264790286646874,1.0
2019-09-06,0.0,0.4999999999999999,0.27747906604368566,0.0,0.8036092097075295,0.22443746642880597,0.5024217242493797,0.6022144609130308,0.12516326267100733,0.7967106278343272,0.1442823726184153,0.3258477872535428,0.5
2019-09-07,0.0,0.4999999999999999,0.0,0.3568958678922094,0.8037336652146856,0.2229290796025239,0.5044267610701024,0.6016261717685765,0.12502795994045135,0.7984481438357433,0.14304918994646304,0.3252165458423981,0.5
2019-09-08,0.0,0.4999999999999999,0.0990311320975808,0.8019377358048383,0.8038581207218418,0.22142069277624182,0.5064317978908254,0.6010378826241223,0.12489265720989531,0.8001856598371592,0.14181600727451077,0.32458530443125355,0.5
2019-09-09,0.0,0.4999999999999999,0.5,1.0,0.803982576228998,0.21991230594995984,0.5084368347115485,0.6004495934796681,0.12475735447933936,0.8019231758385754,0.1405828246025585,0.3239540630201089,1.0
2019-09-10,0.0,0.4999999999999999,0.9009688679024191,0.8019377358048384,0.8041070317361542,0.21840391912367776,0.5104418715322715,0.5998613043352138,0.12462205174878335,0.8036606918399913,0.13934964193060623,0.3233228216089643,1.0
2019-09-12,0.0,0.4999999999999999,0.7225209339563144,5.551115123125783e-17,0.8043559427504666,0.21538714547111365,0.5144519451737172,0.5986847260463052,0.12435144628767134,0.8071357238428234,0.13688327658670169,0.322060338786675,0.5
2019-09-13,0.0,0.4999999999999999,0.27747906604368566,0.0,0.8044803982576227,0.21387875864483163,0.5164569819944401,0.598096436901851,0.12421614355711527,0.8088732398442393,0.13565009391474941,0.3214290973755304,0.0
2019-09-14,0.0,0.4999999999999999,0.0,0.3568958678922094,0.804604853764779,0.21237037181854956,0.5184620188151631,0.5975081477573967,0.12408084082655932,0.8106107558456552,0.13441691124279714,0.32079785596438576,0.0
2019-09-16,0.0,0.4999999999999999,0.5,1.0,0.8048537647790913,0.20935359816598548,0.5224720924566087,0.5963315694684882,0.1238102353654473,0.8140857878484873,0.13195054589889266,0.31953537314209646,1.0
2019-09-17,0.0,0.4999999999999999,0.9009688679024191,0.8019377358048384,0.8049782202862475,0.20784521133970343,0.5244771292773319,0.595743280324034,0.12367493263489132,0.8158233038499032,0.13071736322694033,0.3189041317309519,0.0
2019-09-18,0.0,0.4999999999999999,1.0,0.3568958678922095,0.8051026757934038,0.2063368245134214,0.5264821660980546,0.5951549911795796,0.12353962990433531,0.8175608198513193,0.12948418055498806,0.3182728903198072,0.0
2019-09-19,0.0,0.4999999999999999,0.7225209339563144,5.551115123125783e-17,0.8052271313005599,0.20482843768713932,0.5284872029187776,0.5945667020351254,0.1234043271737793,0.8192983358527353,0.12825099788303584,0.3176416489086626,0.0
2019-09-20,0.0,0.4999999999999999,0.27747906604368566,0.0,0.8053515868077161,0.2033200508608573,0.5304922397395005,0.5939784128906711,0.12326902444322332,0.8210358518541514,0.12701781521108363,0.31701040749751797,1.0
2019-09-21,0.0,0.4999999999999999,0.0,0.3568958678922094,0.8054760423148724,0.20181166403457523,0.5324972765602235,0.5933901237462169,0.12313372171266732,0.8227733678555673,0.12578463253913125,0.31637916608637334,1.0
