Date,month_sin,month_cos,day_of_week_sin,day_of_week_cos,days_since_start,GDP growth rate (%),Unemployment rate (%),Real interest rate (%),Inflation rate (%),Population growth (%),Export growth (%),Import growth (%),SentimentNum
2004-03-10,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1530,3.779106935130023,5.445106557377049,1.8627909469023456,2.7732387501963576,0.9290623290187062,13.0753763286432,15.60995268996099,1
2004-03-12,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1532,3.7771166523206814,5.442674863387978,1.8701854537456328,2.77567791387683,0.9290415323510496,13.059006241797558,15.590745352382584,0
2004-03-13,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1533,3.776121510916013,5.441459016393442,1.873882707167276,2.7768974957170665,0.929031134017221,13.050821198374738,15.581141683593383,0
2004-03-14,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1534,3.775126369511342,5.440243169398907,1.8775799605889196,2.7781170775573027,0.9290207356833926,13.042636154951918,15.57153801480418,0
2004-03-15,1.0,6.123233995736766e-17,0.0,1.0,1535,3.774131228106672,5.439027322404371,1.881277214010563,2.779336659397539,0.9290103373495642,13.034451111529098,15.56193434601498,0
2004-03-16,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1536,3.773136086702002,5.437811475409836,1.8849744674322064,2.780556241237776,0.9289999390157356,13.026266068106278,15.552330677225775,0
2004-03-17,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1537,3.772140945297332,5.436595628415301,1.8886717208538495,2.781775823078012,0.9289895406819072,13.018081024683458,15.542727008436572,0
2004-03-18,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1538,3.771145803892662,5.435379781420765,1.892368974275493,2.7829954049182484,0.928979142348079,13.009895981260636,15.533123339647371,-1
2004-03-19,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1539,3.770150662487992,5.43416393442623,1.8960662276971365,2.7842149867584847,0.9289687440142506,13.001710937837816,15.52351967085817,-1
2004-03-20,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1540,3.7691555210833214,5.4329480874316936,1.89976348111878,2.785434568598721,0.928958345680422,12.993525894414995,15.513916002068967,-1
2004-03-21,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1541,3.768160379678652,5.431732240437158,1.9034607345404235,2.7866541504389573,0.9289479473465936,12.985340850992175,15.504312333279763,-1
2004-03-24,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1544,3.765174955464641,5.428084699453552,1.9145524948053536,2.790312895959666,0.9289167523451084,12.960785720723717,15.47550132691216,0
2004-03-25,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1545,3.764179814059971,5.426868852459016,1.918249748226997,2.7915324777999024,0.92890635401128,12.952600677300897,15.465897658122955,0
2004-03-26,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1546,3.763184672655301,5.425653005464481,1.9219470016486404,2.7927520596401387,0.9288959556774516,12.944415633878076,15.456293989333757,-1
2004-03-27,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1547,3.762189531250631,5.424437158469945,1.925644255070284,2.793971641480375,0.9288855573436232,12.936230590455256,15.446690320544551,-1
2004-03-28,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1548,3.761194389845961,5.42322131147541,1.9293415084919272,2.795191223320612,0.9288751590097948,12.928045547032436,15.437086651755347,-1
2004-03-29,1.0,6.123233995736766e-17,0.0,1.0,1549,3.7601992484412903,5.422005464480874,1.9330387619135707,2.796410805160848,0.9288647606759663,12.919860503609616,15.427482982966149,0
2004-03-30,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1550,3.759204107036621,5.420789617486339,1.936736015335214,2.7976303870010844,0.928854362342138,12.911675460186796,15.417879314176943,-1
2004-03-31,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1551,3.75820896563195,5.419573770491803,1.9404332687568573,2.7988499688413206,0.9288439640083096,12.903490416763976,15.408275645387745,1
