Date,Close,Dividends,High,Low,Open,Stock Splits,Volume,PriceChange%,AvgVolume,VolumeChange%,SentimentScore,Sentiment
2001-08-03,1214.3499755859375,0.0,1220.75,1205.31005859375,1220.75,0.0,939900000,-0.5242698680370673,1109428571.4285715,-15.280710790625808,-16.85352039473701,Bearish
2001-08-06,1200.47998046875,0.0,1214.3499755859375,1197.3499755859375,1214.3499755859375,0.0,811700000,-1.1421744469089377,1051971428.5714285,-22.840109725956705,-26.266633066683518,Bearish
2001-08-07,1204.4000244140625,0.0,1207.56005859375,1195.6400146484375,1200.469970703125,0.0,1012000000,0.3273762615349417,1051500000.0,-3.7565382786495483,-2.7744094940447233,Neutral
2001-08-08,1183.530029296875,0.0,1206.7900390625,1181.27001953125,1204.4000244140625,0.0,1124600000,-1.7328125783906971,1082285714.2857144,3.909714889123538,-1.2887228460485534,Neutral
2001-08-09,1183.4300537109375,0.0,1184.7099609375,1174.6800537109375,1183.530029296875,0.0,1104200000,-0.008447236949018914,1078714285.7142856,2.362600980002658,2.3372592691556013,Neutral
2001-08-10,1190.1600341796875,0.0,1193.3299560546875,1169.550048828125,1183.4300537109375,0.0,960900000,0.5686842621282502,1024514285.7142857,-6.209214122371579,-4.503161335986828,Neutral
2001-08-13,1191.2900390625,0.0,1193.8199462890625,1185.1199951171875,1190.1600341796875,0.0,837600000,0.09494562498826899,970128571.4285715,-13.660928595620614,-13.376091720655808,Bearish
2001-08-14,1186.72998046875,0.0,1198.7900390625,1184.260009765625,1191.2900390625,0.0,964600000,-0.38278323869295444,973657142.8571428,-0.930218909560415,-2.0785686256392784,Neutral
2001-08-15,1178.02001953125,0.0,1191.2099609375,1177.6099853515625,1186.72998046875,0.0,1065600000,-0.73394631304921,1009928571.4285715,5.51241247612985,3.31057353698222,Neutral
2001-08-16,1181.6600341796875,0.0,1181.800048828125,1166.0799560546875,1178.02001953125,0.0,1055400000,0.30899429450154087,1016128571.4285715,3.864809008983674,4.7917918924882965,Neutral
2001-08-17,1161.969970703125,0.0,1181.6600341796875,1156.0699462890625,1181.6600341796875,0.0,974300000,-1.666305274531131,994657142.8571428,-2.046649240226347,-7.0455650638197405,Bearish
2001-08-20,1171.4100341796875,0.0,1171.4100341796875,1160.93994140625,1161.969970703125,0.0,897100000,0.8124188847023456,965071428.5714285,-7.043150025904815,-4.605893371797778,Neutral
2001-08-21,1157.260009765625,0.0,1179.8499755859375,1156.56005859375,1171.4100341796875,0.0,1041600000,-1.2079480285459097,976600000.0,6.655744419414295,3.0319003337765658,Neutral
2001-08-22,1165.31005859375,0.0,1168.56005859375,1153.3399658203125,1157.260009765625,0.0,1110800000,0.6956128061277554,1015628571.4285715,9.37069232284018,11.457530741223446,Bullish
2001-08-23,1162.0899658203125,0.0,1169.8599853515625,1160.9599609375,1165.31005859375,0.0,986200000,-0.2763292695957143,1018714285.7142857,-3.191698219043614,-4.020686027830757,Neutral
2001-08-24,1184.9300537109375,0.0,1185.1500244140625,1162.0899658203125,1162.0899658203125,0.0,1043600000,1.9654319856812736,1015571428.5714285,2.75988183992123,8.65617779696505,Bullish
2001-08-27,1179.2099609375,0.0,1186.8499755859375,1178.0699462890625,1184.9300537109375,0.0,842600000,-0.4827367451372713,985171428.5714285,-14.471738058640987,-15.919948294052801,Bearish
2001-08-28,1161.510009765625,0.0,1179.6600341796875,1161.1700439453125,1179.2099609375,0.0,987100000,-1.5010008190401578,987000000.0,0.010131712259371832,-4.492870744861102,Neutral
2001-08-29,1148.56005859375,0.0,1166.969970703125,1147.3800048828125,1161.510009765625,0.0,963700000,-1.11492376845621,996514285.7142857,-3.2929067033660204,-6.637678008734651,Bearish
2001-08-30,1129.030029296875,0.0,1151.75,1124.8699951171875,1148.5999755859375,0.0,1157000000,-1.7038086979828855,1013000000.0,14.215202369200394,9.103776275251738,Bullish
2001-08-31,1133.5799560546875,0.0,1141.8299560546875,1126.3800048828125,1129.030029296875,0.0,920100000,0.4029943083662756,985757142.8571428,-6.660579974783701,-5.4515970496848745,Bearish
2001-09-04,1132.93994140625,0.0,1155.4000244140625,1129.06005859375,1133.5799560546875,0.0,1178300000,-0.056459594668999566,1013200000.0,16.29490722463482,16.12552844062782,Bullish
2001-09-05,1131.739990234375,0.0,1135.52001953125,1114.8599853515625,1132.93994140625,0.0,1384500000,-0.1059148087219498,1061900000.0,30.379508428288915,30.061764002123066,Bullish
2001-09-06,1106.4000244140625,0.0,1131.739990234375,1105.8299560546875,1131.739990234375,0.0,1359700000,-2.2390271651587375,1135771428.5714285,19.715989132622262,12.99890763714605,Bullish
2001-09-07,1085.780029296875,0.0,1106.4000244140625,1082.1199951171875,1106.4000244140625,0.0,1424300000,-1.8637016144416325,1198228571.4285715,18.867137202537076,13.276032359212179,Bullish
2001-09-10,1092.5400390625,0.0,1096.93994140625,1073.1500244140625,1085.780029296875,0.0,1276600000,0.6225947782445971,1242928571.4285715,2.7090397103614707,4.576824045095262,Neutral
2001-09-17,1038.77001953125,0.0,1092.5400390625,1037.4599609375,1092.5400390625,0.0,2330830000,-4.921560547784558,1410618571.4285715,65.23460325915784,50.46992161580417,Bullish
2001-09-18,1032.739990234375,0.0,1046.4200439453125,1029.25,1038.77001953125,0.0,1650410000,-0.5804970478062199,1514948571.4285715,8.941651956124863,7.200160812706203,Neutral
2001-09-19,1016.0999755859375,0.0,1038.9100341796875,984.6199951171875,1032.739990234375,0.0,2120550000,-1.6112491823485149,1649555714.2857144,28.552796467273865,23.71904892022832,Bullish
2001-09-20,984.5399780273438,0.0,1016.0999755859375,984.489990234375,1016.0999755859375,0.0,2004800000,-3.1059933389324774,1738170000.0,15.339696347307802,6.021716330510371,Neutral
2001-09-21,965.7999877929688,0.0,984.5399780273438,944.75,984.5399780273438,0.0,2317300000,-1.9034260317110794,1874970000.0,23.591310794306043,17.881032699172806,Bullish
2001-09-24,1003.4500122070312,0.0,1008.4400024414062,965.7999877929688,965.7999877929688,0.0,1746600000,3.898325211216844,1921012857.142857,-9.079213420896265,2.6157622127542677,Neutral
2001-09-25,1012.27001953125,0.0,1017.1400146484375,998.3300170898438,1003.4500122070312,0.0,1613800000,0.8789682811224095,1969184285.7142856,-18.04728426346224,-15.410379420095012,Bearish
2001-09-26,1007.0399780273438,0.0,1020.2899780273438,1002.6199951171875,1012.27001953125,0.0,1519100000,-0.5166646648616656,1853222857.142857,-18.029286432284756,-19.579280426869754,Bearish
2001-09-27,1018.6099853515625,0.0,1018.9199829101562,998.239990234375,1007.0399780273438,0.0,1467000000,1.1489124142700713,1827021428.5714285,-19.705375259497306,-16.25863801668709,Bearish
2001-09-28,1040.93994140625,0.0,1040.93994140625,1018.6099853515625,1018.6099853515625,0.0,1631500000,2.192198817585766,1757157142.857143,-7.15116137267177,-0.5745649199144713,Neutral
2001-10-01,1038.550048828125,0.0,1040.93994140625,1026.760009765625,1040.93994140625,0.0,1175600000,-0.22958986230237188,1638700000.0,-28.260206261060596,-28.948975847967713,Bearish
2001-10-02,1051.3299560546875,0.0,1051.3299560546875,1034.469970703125,1038.550048828125,0.0,1289800000,1.2305528501956204,1491914285.7142856,-13.547312178026308,-9.855653627439446,Bearish
2001-10-03,1072.280029296875,0.0,1075.3800048828125,1041.47998046875,1051.3299560546875,0.0,1650600000,1.9927210407669322,1478200000.0,11.662833175483696,17.640996297784493,Bullish
2001-10-04,1069.6300048828125,0.0,1084.1199951171875,1067.8199462890625,1072.280029296875,0.0,1609100000,-0.24713921192770863,1477528571.4285715,8.904831426996816,8.16341379121369,Bullish
2001-10-05,1071.3800048828125,0.0,1072.3499755859375,1053.5,1069.6199951171875,0.0,1301700000,0.1645453313942746,1446471428.5714285,-10.008592338004798,-9.514956343821973,Bearish
2001-10-08,1062.43994140625,0.0,1071.3699951171875,1056.8800048828125,1071.3699951171875,0.0,979000000,-0.8335172490956986,1376757142.857143,-28.890871924709206,-31.3914236719963,Bearish
2001-10-09,1056.75,0.0,1063.3699951171875,1053.8299560546875,1062.43994140625,0.0,1227800000,-0.5355541696520529,1319085714.2857144,-6.920377750823088,-8.527040259779247,Bearish
2001-10-10,1080.989990234375,0.0,1081.6199951171875,1052.760009765625,1056.75,0.0,1312400000,2.293824483972084,1338628571.4285715,-1.9593613933236598,4.922112058592592,Neutral
2001-10-11,1097.4300537109375,0.0,1099.1600341796875,1080.989990234375,1080.989990234375,0.0,1704580000,1.5208340155858469,1397882857.142857,21.940117606421143,26.502619653178684,Bullish
2001-10-12,1091.6500244140625,0.0,1097.4300537109375,1072.1500244140625,1097.4300537109375,0.0,1331400000,-0.5266877171196422,1352282857.142857,-1.5442669433064462,-3.124330094665373,Neutral
2001-10-15,1089.97998046875,0.0,1091.6500244140625,1078.18994140625,1091.6500244140625,0.0,1024700000,-0.15298345696542145,1268797142.857143,-19.23846883099629,-19.697419201892554,Bearish
2001-10-16,1097.5400390625,0.0,1101.6600341796875,1087.1300048828125,1089.97998046875,0.0,1210500000,0.6935960961869014,1255768571.4285715,-3.604849847219349,-1.5240615586586448,Neutral
2001-10-17,1077.0899658203125,0.0,1107.1199951171875,1076.5699462890625,1097.5400390625,0.0,1452200000,-1.8632644381389132,1323368571.4285715,9.735113206773189,4.145319892356449,Neutral
2001-10-18,1068.6099853515625,0.0,1077.93994140625,1064.5400390625,1077.0899658203125,0.0,1262900000,-0.7873047505638622,1328382857.142857,-4.929516877664352,-7.291431129355939,Bearish
2001-10-19,1073.47998046875,0.0,1075.52001953125,1057.239990234375,1068.6099853515625,0.0,1294900000,0.45573176219061046,1325882857.142857,-2.3367718328919334,-0.969576546320102,Neutral
2001-10-22,1089.9000244140625,0.0,1090.5699462890625,1070.7900390625,1073.47998046875,0.0,1105700000,1.529608771850823,1240328571.4285715,-10.854266726558633,-6.265440411006164,Bearish
2001-10-23,1084.780029296875,0.0,1098.989990234375,1081.530029296875,1089.9000244140625,0.0,1317300000,-0.4697674100833279,1238314285.7142856,6.3784868830899235,4.96918465283994,Neutral
2001-10-24,1085.199951171875,0.0,1090.260009765625,1079.97998046875,1084.780029296875,0.0,1336200000,0.03871032501143867,1282814285.7142856,4.161608962437506,4.2777399374718215,Neutral
2001-10-25,1100.0899658203125,0.0,1100.0899658203125,1065.6400146484375,1085.199951171875,0.0,1364400000,1.3720987208263526,1304800000.0,4.5677498467198046,8.684046009198862,Bullish
2001-10-26,1104.6099853515625,0.0,1110.6099853515625,1094.239990234375,1100.0899658203125,0.0,1244500000,0.41087726201370467,1275128571.4285715,-2.4019986780044618,-1.1693668919633478,Neutral
2001-10-29,1078.300048828125,0.0,1104.6099853515625,1078.300048828125,1104.6099853515625,0.0,1106100000,-2.3818304082290074,1252728571.4285715,-11.704735947816767,-18.85022717250379,Bearish
2001-10-30,1059.7900390625,0.0,1078.300048828125,1053.6099853515625,1078.300048828125,0.0,1297400000,-1.7165917580863794,1253085714.2857144,3.536412969127631,-1.6133623051315071,Neutral
2001-10-31,1059.780029296875,0.0,1074.7900390625,1057.550048828125,1059.7900390625,0.0,1352500000,-0.0009445045958211431,1288342857.142857,4.979819036636216,4.976985522848753,Neutral
2001-11-01,1084.0999755859375,0.0,1085.6099853515625,1054.31005859375,1059.780029296875,0.0,1317400000,2.294810773627985,1288357142.857143,2.2542551422076786,9.138687463091633,Bullish
2001-11-02,1087.199951171875,0.0,1089.6300048828125,1075.5799560546875,1084.0999755859375,0.0,1121900000,0.2859492349183032,1257742857.142857,-10.800527021194425,-9.942679316439515,Bearish
2001-11-05,1102.8399658203125,0.0,1106.719970703125,1087.199951171875,1087.199951171875,0.0,1267700000,1.43855917502382,1243928571.4285715,1.910996267585412,6.226673792656872,Neutral
2001-11-06,1118.8599853515625,0.0,1119.72998046875,1095.3599853515625,1102.8399658203125,0.0,1356000000,1.452615069071605,1259857142.857143,7.6312507086971255,11.98909591591194,Bullish
2001-11-07,1115.800048828125,0.0,1126.6199951171875,1112.97998046875,1118.8599853515625,0.0,1411300000,-0.2734869924297116,1303457142.857143,8.273602069222502,7.453141091933367,Neutral
2001-11-08,1118.5400390625,0.0,1135.75,1115.4200439453125,1115.800048828125,0.0,1517500000,0.24556283513813157,1334900000.0,13.678927260468948,14.415615765883341,Bullish
2001-11-09,1120.31005859375,0.0,1123.02001953125,1111.1300048828125,1118.5400390625,0.0,1093800000,0.15824373463944438,1297942857.142857,-15.728185260191948,-15.253454056273615,Bearish
2001-11-12,1118.3299560546875,0.0,1121.7099609375,1098.3199462890625,1120.31005859375,0.0,991600000,-0.17674593956140944,1251400000.0,-20.760747962282245,-21.290985780966473,Bearish
2001-11-13,1139.0899658203125,0.0,1139.1400146484375,1118.3299560546875,1118.3299560546875,0.0,1370100000,1.8563403093362023,1286857142.857143,6.468694493783297,12.037715421791905,Bullish
2001-11-14,1141.2099609375,0.0,1148.280029296875,1132.8699951171875,1139.0899658203125,0.0,1443400000,0.18611305347254037,1311957142.857143,10.018837723357683,10.577176883775303,Bullish
2001-11-15,1142.239990234375,0.0,1146.4599609375,1135.06005859375,1141.2099609375,0.0,1454500000,0.09025765040018005,1326028571.4285715,9.688435931137013,9.959208882337553,Bullish
2001-11-16,1138.6500244140625,0.0,1143.52001953125,1129.9200439453125,1142.239990234375,0.0,1337400000,-0.31429172949687034,1315471428.5714285,1.666974360088184,0.7240991715975729,Neutral
2001-11-19,1151.06005859375,0.0,1151.06005859375,1138.6500244140625,1138.6500244140625,0.0,1316800000,1.0898901254644573,1286800000.0,2.3313646254274167,5.601035001820788,Neutral
2001-11-20,1142.6600341796875,0.0,1152.449951171875,1142.1700439453125,1151.06005859375,0.0,1330200000,-0.7297642161543516,1320571428.5714285,0.7291215923842518,-1.460171056078803,Neutral
2001-11-21,1137.030029296875,0.0,1142.6600341796875,1129.780029296875,1142.6600341796875,0.0,1029300000,-0.4927104050553641,1325957142.857143,-22.37305665987912,-23.851187875045213,Bearish
2001-11-23,1150.3399658203125,0.0,1151.050048828125,1135.9000244140625,1137.030029296875,0.0,410300000,1.1705879511087491,1188842857.142857,-65.48744877972578,-61.97568492639954,Bearish
2001-11-26,1157.4200439453125,0.0,1157.8800048828125,1146.1700439453125,1150.3399658203125,0.0,1129800000,0.615477018565652,1144042857.142857,-1.2449583557059491,0.6014726999910067,Neutral
2001-11-27,1149.5,0.0,1163.3800048828125,1140.81005859375,1157.4200439453125,0.0,1288000000,-0.6842843258801139,1120257142.857143,14.973602999311375,12.920750021671033,Bullish
2001-11-28,1128.52001953125,0.0,1149.5,1128.2900390625,1149.5,0.0,1423700000,-1.8251396667029143,1132585714.2857144,25.70351029881055,20.228091298701806,Bullish
2001-11-29,1140.199951171875,0.0,1140.4000244140625,1125.510009765625,1128.52001953125,0.0,1375700000,1.0349777973346417,1141000000.0,20.569675723049958,23.674609115053883,Bullish
2001-11-30,1139.449951171875,0.0,1143.5699462890625,1135.8900146484375,1140.199951171875,0.0,1343600000,-0.06577793651272874,1142914285.7142856,17.559122043897816,17.36178823435963,Bullish
2001-12-03,1129.9000244140625,0.0,1139.449951171875,1125.780029296875,1139.449951171875,0.0,1202900000,-0.8381172642107548,1167714285.7142856,3.0132126253976113,0.498860832765347,Neutral
2001-12-04,1144.800048828125,0.0,1144.800048828125,1128.8599853515625,1129.9000244140625,0.0,1318500000,1.3187029022137844,1297457142.857143,1.6218537358789666,5.577962442520319,Neutral
2001-12-05,1170.3499755859375,0.0,1173.6199951171875,1143.77001953125,1143.77001953125,0.0,1765300000,2.3238899080062208,1388242857.142857,27.160747913600964,34.132417637619625,Bullish
2001-12-06,1167.0999755859375,0.0,1173.3499755859375,1164.4300537109375,1170.3499755859375,0.0,1487900000,-0.2776947125045124,1416800000.0,5.018351214003388,4.185267076489851,Neutral
2001-12-07,1158.31005859375,0.0,1167.0999755859375,1152.6600341796875,1167.0999755859375,0.0,1248200000,-0.7531417338754172,1391728571.4285715,-10.31297153591115,-12.572396737537401,Bearish
2001-12-10,1139.9300537109375,0.0,1158.31005859375,1139.6600341796875,1158.31005859375,0.0,1218700000,-1.5867948954122701,1369300000.0,-10.998320309647266,-15.758704995884077,Bearish
2001-12-11,1136.760009765625,0.0,1150.8900146484375,1134.3199462890625,1139.9300537109375,0.0,1367200000,-0.2780910929572138,1372671428.5714285,-0.39859710470719,-1.2328703835788315,Neutral
2001-12-12,1137.0699462890625,0.0,1141.5799560546875,1126.010009765625,1136.760009765625,0.0,1449700000,0.027264903829736422,1407928571.4285715,2.966871290142558,3.048666001631767,Neutral
2001-12-13,1119.3800048828125,0.0,1137.0699462890625,1117.8499755859375,1137.0699462890625,0.0,1511500000,-1.5557478644108773,1435500000.0,5.294322535701846,0.6270789424692138,Neutral
2001-12-14,1123.0899658203125,0.0,1128.280029296875,1114.530029296875,1119.3800048828125,0.0,1306800000,0.3314299809999192,1370000000.0,-4.6131386861313874,-3.61884874313163,Neutral
2001-12-17,1134.3599853515625,0.0,1137.300048828125,1122.6600341796875,1123.0899658203125,0.0,1260400000,1.00348323591497,1337500000.0,-5.764485981308411,-2.7540362735635013,Neutral
2001-12-18,1142.9200439453125,0.0,1145.0999755859375,1134.3599853515625,1134.3599853515625,0.0,1354000000,0.754615704387444,1352614285.7142856,0.10244711299811704,2.3662942261604494,Neutral
2001-12-19,1149.56005859375,0.0,1152.43994140625,1134.75,1142.9200439453125,0.0,1484900000,0.5809693060869284,1390642857.142857,6.777954697210956,8.520862615471742,Bullish
2001-12-20,1139.9300537109375,0.0,1151.4200439453125,1139.9300537109375,1149.56005859375,0.0,1490500000,-0.8377122022308977,1408257142.857143,5.8400454462456075,3.3269088395529143,Neutral
2001-12-21,1144.8900146484375,0.0,1147.4599609375,1139.9300537109375,1139.9300537109375,0.0,1694000000,0.4351109896044326,1443157142.857143,17.381534532423945,18.686867501237245,Bullish
2001-12-24,1144.6500244140625,0.0,1147.8299560546875,1144.6199951171875,1144.8900146484375,0.0,439670000,-0.020961859331849797,1290038571.4285715,-65.91807332449639,-65.98095890249193,Bearish
2001-12-26,1149.3699951171875,0.0,1159.1800537109375,1144.6500244140625,1144.6500244140625,0.0,791100000,0.4123505527849979,1216367142.857143,-34.962070897297224,-33.72501923894223,Bearish
